2025-04-26 14:28:04,381 - INFO - Episode 27, Reward: 7.00, Avg Reward (last 100): -0.36, Epsilon: 0.986, Loss: 26.7732, Steps: 3
2025-04-26 14:28:04,427 - INFO - Episode 28, Reward: 5.00, Avg Reward (last 100): -0.17, Epsilon: 0.986, Loss: 28.9439, Steps: 4
2025-04-26 14:28:04,472 - INFO - Episode 29, Reward: -8.00, Avg Reward (last 100): -0.43, Epsilon: 0.985, Loss: 28.5903, Steps: 5
2025-04-26 14:28:04,526 - INFO - Episode 30, Reward: -37.00, Avg Reward (last 100): -1.61, Epsilon: 0.985, Loss: 26.9309, Steps: 13
2025-04-26 14:28:04,572 - INFO - Episode 31, Reward: -6.00, Avg Reward (last 100): -1.75, Epsilon: 0.984, Loss: 26.5609, Steps: 5
2025-04-26 14:28:04,617 - INFO - Episode 32, Reward: 14.00, Avg Reward (last 100): -1.27, Epsilon: 0.984, Loss: 25.6384, Steps: 3
2025-04-26 14:28:04,663 - INFO - Episode 33, Reward: -4.00, Avg Reward (last 100): -1.35, Epsilon: 0.983, Loss: 24.0101, Steps: 4
2025-04-26 14:28:04,707 - INFO - Episode 34, Reward: 11.00, Avg Reward (last 100): -1.00, Epsilon: 0.983, Loss: 30.2328, Steps: 1
2025-04-26 14:28:04,761 - INFO - Episode 35, Reward: -26.00, Avg Reward (last 100): -1.69, Epsilon: 0.982, Loss: 24.1166, Steps: 11
2025-04-26 14:28:04,813 - INFO - Episode 36, Reward: -3.00, Avg Reward (last 100): -1.73, Epsilon: 0.982, Loss: 27.7728, Steps: 8
2025-04-26 14:28:04,858 - INFO - Episode 37, Reward: 11.00, Avg Reward (last 100): -1.39, Epsilon: 0.981, Loss: 22.4113, Steps: 2
2025-04-26 14:28:04,902 - INFO - Episode 38, Reward: 11.00, Avg Reward (last 100): -1.08, Epsilon: 0.981, Loss: 26.3514, Steps: 1
2025-04-26 14:28:04,956 - INFO - Episode 39, Reward: -38.00, Avg Reward (last 100): -2.00, Epsilon: 0.980, Loss: 23.8248, Steps: 12
2025-04-26 14:28:05,006 - INFO - Episode 40, Reward: -3.00, Avg Reward (last 100): -2.02, Epsilon: 0.980, Loss: 21.3338, Steps: 4
2025-04-26 14:28:05,053 - INFO - Episode 41, Reward: -12.00, Avg Reward (last 100): -2.26, Epsilon: 0.979, Loss: 30.6986, Steps: 2
2025-04-26 14:28:05,096 - INFO - Episode 42, Reward: -5.00, Avg Reward (last 100): -2.33, Epsilon: 0.979, Loss: 25.5172, Steps: 1
2025-04-26 14:28:05,132 - INFO - Episode 43, Reward: 3.00, Avg Reward (last 100): -2.20, Epsilon: 0.978, Loss: 24.8922, Steps: 3
2025-04-26 14:28:05,179 - INFO - Episode 44, Reward: -10.00, Avg Reward (last 100): -2.38, Epsilon: 0.978, Loss: 21.5296, Steps: 6
2025-04-26 14:28:05,226 - INFO - Episode 45, Reward: -13.00, Avg Reward (last 100): -2.61, Epsilon: 0.977, Loss: 26.1895, Steps: 7
2025-04-26 14:28:05,267 - INFO - Episode 46, Reward: 11.00, Avg Reward (last 100): -2.32, Epsilon: 0.977, Loss: 28.7870, Steps: 1
2025-04-26 14:28:05,312 - INFO - Episode 47, Reward: -5.00, Avg Reward (last 100): -2.38, Epsilon: 0.976, Loss: 26.2248, Steps: 4
2025-04-26 14:28:05,360 - INFO - Episode 48, Reward: -19.00, Avg Reward (last 100): -2.71, Epsilon: 0.976, Loss: 27.2661, Steps: 8
2025-04-26 14:28:05,405 - INFO - Episode 49, Reward: 3.00, Avg Reward (last 100): -2.60, Epsilon: 0.975, Loss: 26.6010, Steps: 3
2025-04-26 14:28:05,450 - INFO - Episode 50, Reward: 5.00, Avg Reward (last 100): -2.45, Epsilon: 0.975, Loss: 25.8894, Steps: 2
2025-04-26 14:28:05,497 - INFO - Episode 51, Reward: -9.00, Avg Reward (last 100): -2.58, Epsilon: 0.974, Loss: 24.9847, Steps: 6
2025-04-26 14:28:05,545 - INFO - Episode 52, Reward: 3.00, Avg Reward (last 100): -2.47, Epsilon: 0.974, Loss: 29.1594, Steps: 5
2025-04-26 14:28:05,598 - INFO - Episode 53, Reward: 6.00, Avg Reward (last 100): -2.31, Epsilon: 0.973, Loss: 28.0742, Steps: 10
2025-04-26 14:28:05,641 - INFO - Episode 54, Reward: 9.00, Avg Reward (last 100): -2.11, Epsilon: 0.973, Loss: 28.2710, Steps: 2
2025-04-26 14:28:05,692 - INFO - Episode 55, Reward: -20.00, Avg Reward (last 100): -2.43, Epsilon: 0.972, Loss: 25.3898, Steps: 8
2025-04-26 14:28:05,740 - INFO - Episode 56, Reward: -12.00, Avg Reward (last 100): -2.60, Epsilon: 0.972, Loss: 24.4427, Steps: 7
2025-04-26 14:28:05,785 - INFO - Episode 57, Reward: 12.00, Avg Reward (last 100): -2.34, Epsilon: 0.971, Loss: 23.0034, Steps: 3
2025-04-26 14:28:05,820 - INFO - Episode 58, Reward: 10.00, Avg Reward (last 100): -2.14, Epsilon: 0.971, Loss: 25.3754, Steps: 1
2025-04-26 14:28:05,870 - INFO - Episode 59, Reward: 13.00, Avg Reward (last 100): -1.88, Epsilon: 0.970, Loss: 26.8019, Steps: 6
2025-04-26 14:28:05,927 - INFO - Episode 60, Reward: -30.00, Avg Reward (last 100): -2.34, Epsilon: 0.970, Loss: 26.0197, Steps: 12
2025-04-26 14:28:05,976 - INFO - Episode 61, Reward: -10.00, Avg Reward (last 100): -2.47, Epsilon: 0.969, Loss: 25.7974, Steps: 5
2025-04-26 14:28:06,039 - INFO - Episode 62, Reward: -57.00, Avg Reward (last 100): -3.33, Epsilon: 0.969, Loss: 24.5776, Steps: 18
2025-04-26 14:28:06,091 - INFO - Episode 63, Reward: -21.00, Avg Reward (last 100): -3.61, Epsilon: 0.968, Loss: 26.2212, Steps: 8
2025-04-26 14:28:06,134 - INFO - Episode 64, Reward: 0.00, Avg Reward (last 100): -3.55, Epsilon: 0.968, Loss: 30.3274, Steps: 3
2025-04-26 14:28:06,191 - INFO - Episode 65, Reward: -15.00, Avg Reward (last 100): -3.73, Epsilon: 0.968, Loss: 24.0135, Steps: 12
2025-04-26 14:28:06,240 - INFO - Episode 66, Reward: -6.00, Avg Reward (last 100): -3.76, Epsilon: 0.967, Loss: 26.5193, Steps: 6
2025-04-26 14:28:06,297 - INFO - Episode 67, Reward: 15.00, Avg Reward (last 100): -3.49, Epsilon: 0.967, Loss: 23.6116, Steps: 13
2025-04-26 14:28:06,334 - INFO - Episode 68, Reward: 9.00, Avg Reward (last 100): -3.30, Epsilon: 0.966, Loss: 21.3120, Steps: 1
2025-04-26 14:28:06,380 - INFO - Episode 69, Reward: -5.00, Avg Reward (last 100): -3.33, Epsilon: 0.966, Loss: 35.2395, Steps: 1
2025-04-26 14:28:06,433 - INFO - Episode 70, Reward: -3.00, Avg Reward (last 100): -3.32, Epsilon: 0.965, Loss: 24.5250, Steps: 5
2025-04-26 14:28:06,491 - INFO - Episode 71, Reward: -35.00, Avg Reward (last 100): -3.76, Epsilon: 0.965, Loss: 25.2520, Steps: 11
2025-04-26 14:28:06,549 - INFO - Episode 72, Reward: 18.00, Avg Reward (last 100): -3.47, Epsilon: 0.964, Loss: 22.6555, Steps: 7
2025-04-26 14:28:06,601 - INFO - Episode 73, Reward: 9.00, Avg Reward (last 100): -3.30, Epsilon: 0.964, Loss: 24.1160, Steps: 6
2025-04-26 14:28:06,651 - INFO - Episode 74, Reward: 7.00, Avg Reward (last 100): -3.16, Epsilon: 0.963, Loss: 22.7876, Steps: 3
2025-04-26 14:28:06,703 - INFO - Episode 75, Reward: 17.00, Avg Reward (last 100): -2.89, Epsilon: 0.963, Loss: 24.5294, Steps: 7
2025-04-26 14:28:06,741 - INFO - Episode 76, Reward: 10.00, Avg Reward (last 100): -2.73, Epsilon: 0.962, Loss: 22.3430, Steps: 1
2025-04-26 14:28:06,789 - INFO - Episode 77, Reward: 5.00, Avg Reward (last 100): -2.63, Epsilon: 0.962, Loss: 20.6658, Steps: 2
2025-04-26 14:28:06,840 - INFO - Episode 78, Reward: -6.00, Avg Reward (last 100): -2.67, Epsilon: 0.961, Loss: 24.8196, Steps: 4
2025-04-26 14:28:06,900 - INFO - Episode 79, Reward: -16.00, Avg Reward (last 100): -2.84, Epsilon: 0.961, Loss: 24.5727, Steps: 12
2025-04-26 14:28:06,937 - INFO - Episode 80, Reward: -29.00, Avg Reward (last 100): -3.16, Epsilon: 0.960, Loss: 23.1648, Steps: 11
2025-04-26 14:28:06,988 - INFO - Episode 81, Reward: 2.00, Avg Reward (last 100): -3.10, Epsilon: 0.960, Loss: 23.6663, Steps: 3
2025-04-26 14:28:07,044 - INFO - Episode 82, Reward: 12.00, Avg Reward (last 100): -2.92, Epsilon: 0.959, Loss: 22.8229, Steps: 7
2025-04-26 14:28:07,098 - INFO - Episode 83, Reward: -24.00, Avg Reward (last 100): -3.17, Epsilon: 0.959, Loss: 24.1843, Steps: 10
2025-04-26 14:28:07,133 - INFO - Episode 84, Reward: -30.00, Avg Reward (last 100): -3.48, Epsilon: 0.958, Loss: 22.8070, Steps: 11
2025-04-26 14:28:07,187 - INFO - Episode 85, Reward: -32.00, Avg Reward (last 100): -3.81, Epsilon: 0.958, Loss: 22.8563, Steps: 12
2025-04-26 14:28:07,233 - INFO - Episode 86, Reward: 12.00, Avg Reward (last 100): -3.63, Epsilon: 0.957, Loss: 21.3857, Steps: 3
2025-04-26 14:28:07,277 - INFO - Training interrupted by user at episode 87. Avg Reward: -3.63
2025-04-26 14:28:11,026 - INFO - Episode 0, Reward: 8.00, Avg Reward (last 100): 8.00, Epsilon: 1.000, Loss: 0.0000, Steps: 5
2025-04-26 14:28:11,067 - INFO - Episode 1, Reward: -18.00, Avg Reward (last 100): -5.00, Epsilon: 0.999, Loss: 0.0000, Steps: 5
2025-04-26 14:28:11,149 - INFO - Episode 2, Reward: 11.00, Avg Reward (last 100): 0.33, Epsilon: 0.999, Loss: 0.0000, Steps: 1
2025-04-26 14:28:11,197 - INFO - Episode 3, Reward: -20.00, Avg Reward (last 100): -4.75, Epsilon: 0.998, Loss: 0.0000, Steps: 8
2025-04-26 14:28:11,239 - INFO - Episode 4, Reward: -10.00, Avg Reward (last 100): -5.80, Epsilon: 0.998, Loss: 0.0000, Steps: 4
2025-04-26 14:28:11,284 - INFO - Episode 5, Reward: 10.00, Avg Reward (last 100): -3.17, Epsilon: 0.997, Loss: 0.0000, Steps: 2
2025-04-26 14:28:11,324 - INFO - Episode 6, Reward: 4.00, Avg Reward (last 100): -2.14, Epsilon: 0.997, Loss: 0.0000, Steps: 2
2025-04-26 14:28:11,364 - INFO - Episode 7, Reward: -14.00, Avg Reward (last 100): -3.62, Epsilon: 0.996, Loss: 0.0000, Steps: 8
2025-04-26 14:28:11,405 - INFO - Episode 8, Reward: -15.00, Avg Reward (last 100): -4.89, Epsilon: 0.996, Loss: 0.0000, Steps: 7
2025-04-26 14:28:11,447 - INFO - Episode 9, Reward: 10.00, Avg Reward (last 100): -3.40, Epsilon: 0.995, Loss: 0.0000, Steps: 1
2025-04-26 14:28:11,485 - INFO - Episode 10, Reward: -48.00, Avg Reward (last 100): -7.45, Epsilon: 0.995, Loss: 0.0000, Steps: 15
2025-04-26 14:28:11,618 - INFO - Episode 11, Reward: -17.00, Avg Reward (last 100): -8.25, Epsilon: 0.994, Loss: 15.1286, Steps: 12
2025-04-26 14:28:11,668 - INFO - Episode 12, Reward: 5.00, Avg Reward (last 100): -7.23, Epsilon: 0.994, Loss: 26.1467, Steps: 4
2025-04-26 14:28:11,717 - INFO - Episode 13, Reward: 3.00, Avg Reward (last 100): -6.50, Epsilon: 0.993, Loss: 26.8524, Steps: 6
2025-04-26 14:28:11,764 - INFO - Episode 14, Reward: 14.00, Avg Reward (last 100): -5.13, Epsilon: 0.993, Loss: 28.8493, Steps: 4
2025-04-26 14:28:11,830 - INFO - Episode 15, Reward: -57.00, Avg Reward (last 100): -8.38, Epsilon: 0.992, Loss: 27.7136, Steps: 16
2025-04-26 14:28:11,887 - INFO - Episode 16, Reward: -24.00, Avg Reward (last 100): -9.29, Epsilon: 0.992, Loss: 25.7527, Steps: 9
2025-04-26 14:28:11,943 - INFO - Episode 17, Reward: -7.00, Avg Reward (last 100): -9.17, Epsilon: 0.991, Loss: 27.5688, Steps: 7
2025-04-26 14:28:11,996 - INFO - Episode 18, Reward: -10.00, Avg Reward (last 100): -9.21, Epsilon: 0.991, Loss: 24.5063, Steps: 6
2025-04-26 14:28:12,044 - INFO - Episode 19, Reward: 9.00, Avg Reward (last 100): -8.30, Epsilon: 0.990, Loss: 26.6194, Steps: 1
2025-04-26 14:28:12,090 - INFO - Episode 20, Reward: 10.00, Avg Reward (last 100): -7.43, Epsilon: 0.990, Loss: 24.8086, Steps: 1
2025-04-26 14:28:12,142 - INFO - Episode 21, Reward: 5.00, Avg Reward (last 100): -6.86, Epsilon: 0.989, Loss: 26.5677, Steps: 2
2025-04-26 14:28:12,197 - INFO - Episode 22, Reward: 19.00, Avg Reward (last 100): -5.74, Epsilon: 0.989, Loss: 29.0420, Steps: 9
2025-04-26 14:28:12,259 - INFO - Episode 23, Reward: -52.00, Avg Reward (last 100): -7.67, Epsilon: 0.988, Loss: 26.9366, Steps: 16
2025-04-26 14:28:12,303 - INFO - Episode 24, Reward: 12.00, Avg Reward (last 100): -6.88, Epsilon: 0.988, Loss: 20.1606, Steps: 1
2025-04-26 14:28:12,356 - INFO - Episode 25, Reward: -2.00, Avg Reward (last 100): -6.69, Epsilon: 0.987, Loss: 25.9402, Steps: 7
2025-04-26 14:28:12,407 - INFO - Episode 26, Reward: -13.00, Avg Reward (last 100): -6.93, Epsilon: 0.987, Loss: 25.3337, Steps: 5
2025-04-26 14:28:12,461 - INFO - Episode 27, Reward: -16.00, Avg Reward (last 100): -7.25, Epsilon: 0.986, Loss: 26.2855, Steps: 8
2025-04-26 14:28:12,508 - INFO - Episode 28, Reward: -1.00, Avg Reward (last 100): -7.03, Epsilon: 0.986, Loss: 29.3614, Steps: 4
2025-04-26 14:28:12,556 - INFO - Episode 29, Reward: 12.00, Avg Reward (last 100): -6.40, Epsilon: 0.985, Loss: 28.0534, Steps: 4
2025-04-26 14:28:12,608 - INFO - Episode 30, Reward: -2.00, Avg Reward (last 100): -6.26, Epsilon: 0.985, Loss: 32.9280, Steps: 7
2025-04-26 14:28:12,662 - INFO - Episode 31, Reward: -2.00, Avg Reward (last 100): -6.12, Epsilon: 0.984, Loss: 27.5589, Steps: 9
2025-04-26 14:28:12,712 - INFO - Episode 32, Reward: -9.00, Avg Reward (last 100): -6.21, Epsilon: 0.984, Loss: 27.0853, Steps: 5
2025-04-26 14:28:12,760 - INFO - Episode 33, Reward: 3.00, Avg Reward (last 100): -5.94, Epsilon: 0.983, Loss: 25.5422, Steps: 3
2025-04-26 14:28:12,815 - INFO - Episode 34, Reward: -25.00, Avg Reward (last 100): -6.49, Epsilon: 0.983, Loss: 25.6064, Steps: 10
2025-04-26 14:28:12,864 - INFO - Episode 35, Reward: 3.00, Avg Reward (last 100): -6.22, Epsilon: 0.982, Loss: 34.9832, Steps: 2
2025-04-26 14:28:12,936 - INFO - Episode 36, Reward: -80.00, Avg Reward (last 100): -8.22, Epsilon: 0.982, Loss: 26.1832, Steps: 24
2025-04-26 14:28:12,989 - INFO - Episode 37, Reward: -13.00, Avg Reward (last 100): -8.34, Epsilon: 0.981, Loss: 25.5548, Steps: 8
2025-04-26 14:28:13,045 - INFO - Episode 38, Reward: -20.00, Avg Reward (last 100): -8.64, Epsilon: 0.981, Loss: 23.4573, Steps: 11
2025-04-26 14:28:13,091 - INFO - Episode 39, Reward: 8.00, Avg Reward (last 100): -8.22, Epsilon: 0.980, Loss: 16.5939, Steps: 2
2025-04-26 14:28:13,142 - INFO - Episode 40, Reward: 10.00, Avg Reward (last 100): -7.78, Epsilon: 0.980, Loss: 24.3186, Steps: 4
2025-04-26 14:28:13,198 - INFO - Episode 41, Reward: 21.00, Avg Reward (last 100): -7.10, Epsilon: 0.979, Loss: 25.1934, Steps: 10
2025-04-26 14:28:13,245 - INFO - Episode 42, Reward: -5.00, Avg Reward (last 100): -7.05, Epsilon: 0.979, Loss: 24.7551, Steps: 5
2025-04-26 14:28:13,296 - INFO - Episode 43, Reward: -18.00, Avg Reward (last 100): -7.30, Epsilon: 0.978, Loss: 25.7930, Steps: 9
2025-04-26 14:28:13,340 - INFO - Episode 44, Reward: 13.00, Avg Reward (last 100): -6.84, Epsilon: 0.978, Loss: 27.0314, Steps: 3
2025-04-26 14:28:13,387 - INFO - Episode 45, Reward: -4.00, Avg Reward (last 100): -6.78, Epsilon: 0.977, Loss: 26.0977, Steps: 5
2025-04-26 14:28:13,437 - INFO - Episode 46, Reward: 11.00, Avg Reward (last 100): -6.40, Epsilon: 0.977, Loss: 27.5185, Steps: 7
2025-04-26 14:28:13,490 - INFO - Episode 47, Reward: -20.00, Avg Reward (last 100): -6.69, Epsilon: 0.976, Loss: 26.2925, Steps: 11
2025-04-26 14:28:13,535 - INFO - Episode 48, Reward: 6.00, Avg Reward (last 100): -6.43, Epsilon: 0.976, Loss: 23.3152, Steps: 2
2025-04-26 14:28:13,589 - INFO - Episode 49, Reward: -22.00, Avg Reward (last 100): -6.74, Epsilon: 0.975, Loss: 25.6825, Steps: 10
2025-04-26 14:28:13,637 - INFO - Episode 50, Reward: 11.00, Avg Reward (last 100): -6.39, Epsilon: 0.975, Loss: 27.2233, Steps: 5
2025-04-26 14:28:13,689 - INFO - Episode 51, Reward: -27.00, Avg Reward (last 100): -6.79, Epsilon: 0.974, Loss: 26.5334, Steps: 10
2025-04-26 14:28:13,743 - INFO - Episode 52, Reward: -25.00, Avg Reward (last 100): -7.13, Epsilon: 0.974, Loss: 27.2313, Steps: 10
2025-04-26 14:28:13,787 - INFO - Episode 53, Reward: 10.00, Avg Reward (last 100): -6.81, Epsilon: 0.973, Loss: 20.0553, Steps: 2
2025-04-26 14:28:13,830 - INFO - Episode 54, Reward: -4.00, Avg Reward (last 100): -6.76, Epsilon: 0.973, Loss: 22.7969, Steps: 1
2025-04-26 14:28:13,886 - INFO - Episode 55, Reward: -42.00, Avg Reward (last 100): -7.39, Epsilon: 0.972, Loss: 27.6773, Steps: 15
2025-04-26 14:28:13,936 - INFO - Episode 56, Reward: -12.00, Avg Reward (last 100): -7.47, Epsilon: 0.972, Loss: 25.5341, Steps: 8
2025-04-26 14:28:13,981 - INFO - Episode 57, Reward: 7.00, Avg Reward (last 100): -7.22, Epsilon: 0.971, Loss: 25.8562, Steps: 3
2025-04-26 14:28:14,023 - INFO - Episode 58, Reward: 10.00, Avg Reward (last 100): -6.93, Epsilon: 0.971, Loss: 23.6953, Steps: 1
2025-04-26 14:28:14,068 - INFO - Episode 59, Reward: 12.00, Avg Reward (last 100): -6.62, Epsilon: 0.970, Loss: 28.7377, Steps: 1
2025-04-26 14:28:14,113 - INFO - Episode 60, Reward: -5.00, Avg Reward (last 100): -6.59, Epsilon: 0.970, Loss: 18.8568, Steps: 1
2025-04-26 14:28:14,166 - INFO - Episode 61, Reward: -13.00, Avg Reward (last 100): -6.69, Epsilon: 0.969, Loss: 28.2729, Steps: 9
2025-04-26 14:28:14,229 - INFO - Episode 62, Reward: -69.00, Avg Reward (last 100): -7.68, Epsilon: 0.969, Loss: 26.0427, Steps: 20
2025-04-26 14:28:14,281 - INFO - Episode 63, Reward: -15.00, Avg Reward (last 100): -7.80, Epsilon: 0.968, Loss: 23.7087, Steps: 8
2025-04-26 14:28:14,325 - INFO - Episode 64, Reward: 12.00, Avg Reward (last 100): -7.49, Epsilon: 0.968, Loss: 35.2340, Steps: 1
2025-04-26 14:28:14,370 - INFO - Episode 65, Reward: 10.00, Avg Reward (last 100): -7.23, Epsilon: 0.968, Loss: 20.7796, Steps: 1
2025-04-26 14:28:14,414 - INFO - Episode 66, Reward: 12.00, Avg Reward (last 100): -6.94, Epsilon: 0.967, Loss: 30.0222, Steps: 1
2025-04-26 14:28:14,462 - INFO - Episode 67, Reward: 14.00, Avg Reward (last 100): -6.63, Epsilon: 0.967, Loss: 23.3178, Steps: 3
2025-04-26 14:28:14,511 - INFO - Episode 68, Reward: 0.00, Avg Reward (last 100): -6.54, Epsilon: 0.966, Loss: 25.6920, Steps: 5
2025-04-26 14:28:14,566 - INFO - Episode 69, Reward: -39.00, Avg Reward (last 100): -7.00, Epsilon: 0.966, Loss: 26.5241, Steps: 11
2025-04-26 14:28:14,611 - INFO - Episode 70, Reward: -4.00, Avg Reward (last 100): -6.96, Epsilon: 0.965, Loss: 28.4817, Steps: 1
2025-04-26 14:28:14,669 - INFO - Episode 71, Reward: -41.00, Avg Reward (last 100): -7.43, Epsilon: 0.965, Loss: 24.8998, Steps: 13
2025-04-26 14:28:14,718 - INFO - Episode 72, Reward: 2.00, Avg Reward (last 100): -7.30, Epsilon: 0.964, Loss: 26.1916, Steps: 4
2025-04-26 14:28:14,767 - INFO - Episode 73, Reward: -4.00, Avg Reward (last 100): -7.26, Epsilon: 0.964, Loss: 22.4128, Steps: 5
2025-04-26 14:28:14,813 - INFO - Episode 74, Reward: 12.00, Avg Reward (last 100): -7.00, Epsilon: 0.963, Loss: 23.0672, Steps: 1
2025-04-26 14:28:14,866 - INFO - Episode 75, Reward: -22.00, Avg Reward (last 100): -7.20, Epsilon: 0.963, Loss: 26.9320, Steps: 9
2025-04-26 14:28:14,921 - INFO - Episode 76, Reward: -31.00, Avg Reward (last 100): -7.51, Epsilon: 0.962, Loss: 25.8992, Steps: 9
2025-04-26 14:28:14,968 - INFO - Episode 77, Reward: -10.00, Avg Reward (last 100): -7.54, Epsilon: 0.962, Loss: 25.4336, Steps: 2
2025-04-26 14:28:15,018 - INFO - Episode 78, Reward: 4.00, Avg Reward (last 100): -7.39, Epsilon: 0.961, Loss: 31.8438, Steps: 3
2025-04-26 14:28:15,071 - INFO - Episode 79, Reward: -22.00, Avg Reward (last 100): -7.58, Epsilon: 0.961, Loss: 23.0039, Steps: 6
2025-04-26 14:28:15,119 - INFO - Episode 80, Reward: 12.00, Avg Reward (last 100): -7.33, Epsilon: 0.960, Loss: 28.4408, Steps: 2
2025-04-26 14:28:15,169 - INFO - Episode 81, Reward: 3.00, Avg Reward (last 100): -7.21, Epsilon: 0.960, Loss: 26.4781, Steps: 3
2025-04-26 14:28:15,225 - INFO - Episode 82, Reward: -14.00, Avg Reward (last 100): -7.29, Epsilon: 0.959, Loss: 27.3582, Steps: 9
2025-04-26 14:28:15,271 - INFO - Episode 83, Reward: -2.00, Avg Reward (last 100): -7.23, Epsilon: 0.959, Loss: 28.9027, Steps: 4
2025-04-26 14:28:15,316 - INFO - Episode 84, Reward: 11.00, Avg Reward (last 100): -7.01, Epsilon: 0.958, Loss: 34.1242, Steps: 1
2025-04-26 14:28:15,364 - INFO - Episode 85, Reward: -6.00, Avg Reward (last 100): -7.00, Epsilon: 0.958, Loss: 29.7188, Steps: 5
2025-04-26 14:28:15,416 - INFO - Episode 86, Reward: -23.00, Avg Reward (last 100): -7.18, Epsilon: 0.957, Loss: 29.9782, Steps: 10
2025-04-26 14:28:15,470 - INFO - Episode 87, Reward: -28.00, Avg Reward (last 100): -7.42, Epsilon: 0.957, Loss: 26.3880, Steps: 11
2025-04-26 14:28:15,522 - INFO - Episode 88, Reward: -8.00, Avg Reward (last 100): -7.43, Epsilon: 0.956, Loss: 30.5380, Steps: 10
2025-04-26 14:28:15,570 - INFO - Episode 89, Reward: -3.00, Avg Reward (last 100): -7.38, Epsilon: 0.956, Loss: 29.6328, Steps: 4
2025-04-26 14:28:15,619 - INFO - Episode 90, Reward: -18.00, Avg Reward (last 100): -7.49, Epsilon: 0.956, Loss: 28.1669, Steps: 7
2025-04-26 14:28:15,669 - INFO - Episode 91, Reward: 14.00, Avg Reward (last 100): -7.26, Epsilon: 0.955, Loss: 28.5593, Steps: 6
2025-04-26 14:28:15,713 - INFO - Episode 92, Reward: 11.00, Avg Reward (last 100): -7.06, Epsilon: 0.955, Loss: 20.5491, Steps: 1
2025-04-26 14:28:15,757 - INFO - Episode 93, Reward: -4.00, Avg Reward (last 100): -7.03, Epsilon: 0.954, Loss: 19.5531, Steps: 1
2025-04-26 14:28:15,800 - INFO - Episode 94, Reward: -6.00, Avg Reward (last 100): -7.02, Epsilon: 0.954, Loss: 30.9716, Steps: 1
2025-04-26 14:28:15,858 - INFO - Episode 95, Reward: -54.00, Avg Reward (last 100): -7.51, Epsilon: 0.953, Loss: 27.5231, Steps: 17
2025-04-26 14:28:15,902 - INFO - Episode 96, Reward: -6.00, Avg Reward (last 100): -7.49, Epsilon: 0.953, Loss: 30.1817, Steps: 1
2025-04-26 14:28:15,950 - INFO - Episode 97, Reward: -2.00, Avg Reward (last 100): -7.44, Epsilon: 0.952, Loss: 30.3630, Steps: 5
2025-04-26 14:28:16,004 - INFO - Episode 98, Reward: -33.00, Avg Reward (last 100): -7.70, Epsilon: 0.952, Loss: 29.1807, Steps: 11
2025-04-26 14:28:16,049 - INFO - Episode 99, Reward: 11.00, Avg Reward (last 100): -7.51, Epsilon: 0.951, Loss: 33.9948, Steps: 1
2025-04-26 14:28:16,103 - INFO - Episode 100, Reward: -26.00, Avg Reward (last 100): -7.85, Epsilon: 0.951, Loss: 29.1269, Steps: 10
2025-04-26 14:28:16,156 - INFO - Episode 101, Reward: -13.00, Avg Reward (last 100): -7.80, Epsilon: 0.950, Loss: 32.4910, Steps: 9
2025-04-26 14:28:16,211 - INFO - Episode 102, Reward: -29.00, Avg Reward (last 100): -8.20, Epsilon: 0.950, Loss: 29.7085, Steps: 11
2025-04-26 14:28:16,266 - INFO - Episode 103, Reward: -28.00, Avg Reward (last 100): -8.28, Epsilon: 0.949, Loss: 26.5719, Steps: 11
2025-04-26 14:28:16,315 - INFO - Episode 104, Reward: 4.00, Avg Reward (last 100): -8.14, Epsilon: 0.949, Loss: 27.8092, Steps: 5
2025-04-26 14:28:16,363 - INFO - Episode 105, Reward: 3.00, Avg Reward (last 100): -8.21, Epsilon: 0.948, Loss: 32.5967, Steps: 4
2025-04-26 14:28:16,410 - INFO - Episode 106, Reward: 11.00, Avg Reward (last 100): -8.14, Epsilon: 0.948, Loss: 35.6096, Steps: 2
2025-04-26 14:28:16,466 - INFO - Episode 107, Reward: -10.00, Avg Reward (last 100): -8.10, Epsilon: 0.947, Loss: 29.9229, Steps: 10
2025-04-26 14:28:16,517 - INFO - Episode 108, Reward: -4.00, Avg Reward (last 100): -7.99, Epsilon: 0.947, Loss: 31.2939, Steps: 6
2025-04-26 14:28:16,566 - INFO - Episode 109, Reward: -6.00, Avg Reward (last 100): -8.15, Epsilon: 0.946, Loss: 32.7346, Steps: 4
2025-04-26 14:28:16,612 - INFO - Episode 110, Reward: 4.00, Avg Reward (last 100): -7.63, Epsilon: 0.946, Loss: 34.2798, Steps: 2
2025-04-26 14:28:16,664 - INFO - Episode 111, Reward: -19.00, Avg Reward (last 100): -7.65, Epsilon: 0.946, Loss: 30.7850, Steps: 8
2025-04-26 14:28:16,716 - INFO - Episode 112, Reward: -13.00, Avg Reward (last 100): -7.83, Epsilon: 0.945, Loss: 28.8685, Steps: 9
2025-04-26 14:28:16,765 - INFO - Episode 113, Reward: 15.00, Avg Reward (last 100): -7.71, Epsilon: 0.945, Loss: 27.1800, Steps: 5
2025-04-26 14:28:16,830 - INFO - Episode 114, Reward: -71.00, Avg Reward (last 100): -8.56, Epsilon: 0.944, Loss: 29.1500, Steps: 22
2025-04-26 14:28:16,877 - INFO - Episode 115, Reward: 6.00, Avg Reward (last 100): -7.93, Epsilon: 0.944, Loss: 28.6076, Steps: 2
